  1.49000000E+02   -6.38423103E-01   -8.39615873E-04
  1.50000000E+02   -6.31083185E-01   -8.13418447E-04
  1.51000000E+02   -6.23521013E-01   -7.85373502E-04
  1.52000000E+02   -6.15727511E-01   -7.55378381E-04
  1.53000000E+02   -6.07693255E-01   -7.23403389E-04
  1.54000000E+02   -5.99408469E-01   -6.89475791E-04
  1.55000000E+02   -5.90863027E-01   -6.53719135E-04
  1.56000000E+02   -5.82046464E-01   -6.16351399E-04
  1.57000000E+02   -5.72947978E-01   -5.77605233E-04
  1.58000000E+02   -5.63556451E-01   -5.37641168E-04
  1.59000000E+02   -5.53860466E-01   -4.96315774E-04
  1.60000000E+02   -5.43848335E-01   -4.53003687E-04
  1.61000000E+02   -5.33508136E-01   -4.06869202E-04
  1.62000000E+02   -5.22827752E-01   -3.57263603E-04
  1.63000000E+02   -5.11794933E-01   -3.03937078E-04
  1.64000000E+02   -5.00397353E-01   -2.47220592E-04
  1.65000000E+02   -4.88622696E-01   -1.87924383E-04
  1.66000000E+02   -4.76458746E-01   -1.26793544E-04
  1.67000000E+02   -4.63893494E-01   -6.44342243E-05
  1.68000000E+02   -4.50915269E-01   -1.58597147E-06
  1.69000000E+02   -4.37512878E-01    6.08949840E-05
  1.70000000E+02   -4.23675775E-01    1.22057728E-04
  1.71000000E+02   -4.09394239E-01    1.81058477E-04
  1.72000000E+02   -3.94659586E-01    2.37498538E-04
  1.73000000E+02   -3.79464385E-01    2.91572685E-04
  1.74000000E+02   -3.63802708E-01    3.43310350E-04
  1.75000000E+02   -3.47670388E-01    3.92231347E-04
  1.76000000E+02   -3.31065289E-01    4.37385836E-04
  1.77000000E+02   -3.13987590E-01    4.77825558E-04
  1.78000000E+02   -2.96440070E-01    5.14708014E-04
  1.79000000E+02   -2.78428385E-01    5.51353375E-04
  1.80000000E+02   -2.59961337E-01    5.91068133E-04
  1.81000000E+02   -2.41051114E-01    6.36224173E-04
  1.82000000E+02   -2.21713496E-01    6.87343811E-04
  1.83000000E+02   -2.01968015E-01    7.42380739E-04
  1.84000000E+02   -1.81838057E-01    7.96689939E-04
  1.85000000E+02   -1.61350889E-01    8.44244579E-04
  1.86000000E+02   -1.40537607E-01    8.81797744E-04
  1.87000000E+02   -1.19432995E-01    9.10625916E-04
  1.88000000E+02   -9.80752930E-02    9.33277134E-04
  1.89000000E+02   -7.65058635E-02    9.51470050E-04
  1.90000000E+02   -5.47687731E-02    9.64909083E-04
  1.91000000E+02   -3.29102881E-02    9.72991499E-04
  1.92000000E+02   -1.09783004E-02    9.76035379E-04
  1.93000000E+02    1.09783004E-02    9.74164520E-04
  1.94000000E+02    3.29102881E-02    9.68334110E-04
  1.95000000E+02    5.47687731E-02    9.59449622E-04
  1.96000000E+02    7.65058635E-02    9.46389247E-04
  1.97000000E+02    9.80752930E-02    9.26890497E-04
  1.98000000E+02    1.19432995E-01    8.99985969E-04
  1.99000000E+02    1.40537607E-01    8.66120267E-04
  2.00000000E+02    1.61350889E-01    8.25910056E-04
  2.01000000E+02    1.81838057E-01    7.79384820E-04
  2.02000000E+02    2.01968015E-01    7.27085795E-04
  2.03000000E+02    2.21713496E-01    6.70454504E-04
  2.04000000E+02    2.41051114E-01    6.11042208E-04
  2.05000000E+02    2.59961337E-01    5.49820900E-04
  2.06000000E+02    2.78428385E-01    4.87757829E-04
  2.07000000E+02    2.96440070E-01    4.26982899E-04
  2.08000000E+02    3.13987590E-01    3.69031747E-04
  2.09000000E+02    3.31065289E-01    3.13810555E-04
  2.10000000E+02    3.47670388E-01    2.60036459E-04
